1,0,29.6681,-0.249215,
0,1,30.7516,-0.25155,
1,0,31.7553,-0.337953,
0,1,31.8722,-0.386811,
0,1,32.0823,-0.348711,
0,1,32.3627,-0.252722,
0,1,32.5798,-0.298827,
1,0,33.1784,-0.364183,
0,1,33.3139,-0.24901,
1,0,34.9437,-0.336896,
1,0,36.528,-0.331922,
1,0,37.678,-0.326509,
0,1,39.2443,-0.346061,
0,1,41.4931,-0.258262,
0,1,41.6294,-0.366257,
0,1,45.298,-0.266334,
1,0,46.2505,-0.257571,
0,1,47.3214,-0.36796,
1,0,51.7265,-0.259735,
0,1,53.4025,-0.251335,
1,0,53.4831,-0.258403,
0,1,61.5842,-0.25325,
0,1,62.1693,-0.237562,
1,0,62.7551,-0.197223,
1,0,67.0555,-0.246095,
0,1,67.826,-0.307529,
1,0,69.3748,-0.207439,
0,1,72.619,-0.38864,
1,0,73.4353,-0.353707,
1,0,76.114,-0.275308,
0,1,76.2278,-0.247646,
1,0,76.5734,-0.384274,
0,1,350.889,0.186906,
1,0,352.406,0.129481,
1,0,352.633,0.081068,
1,0,352.643,0.13558,
1,0,353.696,0.117621,
0,1,354.745,0.034549,
0,1,354.798,0.034519,
1,0,354.99,0.135159,
0,1,355.004,0.160733,
1,0,355.083,0.100401,
1,0,355.212,0.164162,
0,1,355.642,0.050681,
1,0,358.46,0.150038,
1,0,0.616941,0.139551,
1,0,3.08047,0.118275,
0,1,3.37703,0.127026,
0,1,4.17658,0.055981,
0,1,4.48401,0.140822,
0,1,4.76323,0.116445,
0,1,4.81872,0.046346,
1,0,4.93761,0.064912,
0,1,6.57355,0.098932,
1,0,7.36054,0.051067,
1,0,7.44619,0.161175,
0,1,7.62078,0.163638,
0,1,8.93459,0.184724,
0,1,10.0856,0.202377,
1,0,13.0263,0.111173,
1,0,13.7987,0.20274,
0,1,14.3511,0.109664,
1,0,14.3742,0.102968,
0,1,14.5394,0.078474,
1,0,16.6075,0.186929,
0,1,17.2464,0.131742,
1,0,17.1807,0.046618,
1,0,17.4639,0.046228,
0,1,18.2673,0.138464,
1,0,18.7344,0.130696,
1,0,19.2233,0.153131,
1,0,20.0656,0.141277,
0,1,20.1272,0.213328,
1,0,20.4114,0.024072,
0,1,21.2301,0.211607,
0,1,21.2314,0.144105,
1,0,21.2225,0.09721,
0,1,21.4142,0.130212,
1,0,21.7535,0.146855,
0,1,24.2046,0.127509,
0,1,25.32,0.136999,
0,1,25.5625,0.039331,
0,1,25.7384,0.209744,
1,0,26.362,0.174115,
1,0,26.5413,0.011971,
0,1,27.9079,0.098607,
1,0,28.4154,0.207248,
0,1,28.4327,0.183812,
0,1,29.0605,0.096457,
0,1,30.904,0.201635,
1,0,31.0879,0.123173,
1,0,31.2648,0.175123,
0,1,32.8522,0.18244,
1,0,36.1354,0.212985,
1,0,36.1569,0.134251,
1,0,36.1725,0.047903,
1,0,38.8792,0.021015,
0,1,53.9578,0.173822,
1,0,55.1669,0.08858,
0,1,56.6835,0.104038,
1,0,59.7603,0.199296,
0,1,64.3,0.190622,
1,0,69.2086,0.102962,
1,0,69.6847,0.190406,
1,0,70.5153,0.123373,
1,0,71.0467,0.060039,
0,1,71.6172,0.111675,
1,0,72.1651,0.028259,
1,0,73.3879,0.193686,
0,1,74.1695,0.154597,
0,1,74.9459,0.032267,
0,1,354.195,0.62339,
0,1,358.037,0.51421,
1,0,358.746,0.438056,
1,0,359.594,0.595997,
1,0,0.388145,0.478985,
1,0,1.47426,0.453634,
1,0,2.81949,0.489743,
1,0,3.71854,0.634251,
0,1,4.27341,0.636346,
0,1,4.61353,0.633631,
1,0,5.90183,0.637239,
1,0,6.56154,0.546327,
0,1,6.6602,0.559358,
0,1,9.57782,0.607498,
1,0,9.60204,0.582458,
1,0,10.2182,0.592149,
0,1,11.1444,0.605046,
0,1,11.4113,0.639587,
0,1,13.9373,0.588134,
0,1,14.3468,0.498746,
1,0,15.366,0.590275,
0,1,15.5594,0.474689,
0,1,16.3605,0.553109,
0,1,16.373,0.509605,
1,0,16.6075,0.481868,
1,0,16.9573,0.611628,
0,1,17.8806,0.530281,
0,1,18.7806,0.465802,
1,0,19.1016,0.52188,
1,0,19.3565,0.586649,
1,0,19.5516,0.476764,
1,0,20.1197,0.589798,
0,1,22.2355,0.633203,
0,1,22.5397,0.589522,
1,0,22.5942,0.618434,
0,1,22.7872,0.523175,
1,0,24.6365,0.606084,
1,0,25.386,0.465804,
0,1,30.4938,0.555044,
0,1,30.5202,0.608719,
1,0,32.113,0.523778,
0,1,33.4762,0.448288,
0,1,36.4386,0.609273,
1,0,43.4133,0.583781,
0,1,44.6019,0.637543,
0,1,45.8392,0.644987,
0,1,46.1282,0.581606,
1,0,47.5333,0.516133,
1,0,48.1036,0.523447,
0,1,49.8637,0.529426,
1,0,53.8617,0.58642,
0,1,59.5419,0.471471,
0,1,62.4717,0.566257,
1,0,64.1111,0.627615,
1,0,68.2302,0.537548,
0,1,70.1476,0.461557,
0,1,70.4197,0.508413,
0,1,70.7288,0.618609,
0,1,70.7892,0.628606,
1,0,71.381,0.508143,
0,1,74.7654,0.469499,
1,0,75.4911,0.62991,
0,1,75.9276,0.597976,
1,0,76.5111,0.558318,
0,1,350.775,0.987532,
0,1,351.089,0.887705,
0,1,351.523,1.02086,
0,1,351.751,0.940014,
1,0,352.031,1.02408,
0,1,353.26,0.88721,
0,1,353.525,0.88792,
0,1,353.609,0.874663,
1,0,353.961,0.95857,
0,1,354.804,1.00149,
0,1,355.945,0.923568,
0,1,356.067,0.993969,
1,0,356.464,0.934919,
1,0,356.537,1.03031,
0,1,359.237,0.976804,
0,1,0.665219,0.942693,
0,1,0.956708,0.991491,
0,1,2.02963,0.990694,
0,1,6.96141,0.916362,
0,1,7.33633,0.91635,
0,1,8.02191,0.993801,
1,0,8.49932,0.952586,
0,1,9.37759,0.939716,
1,0,9.93062,0.960715,
1,0,10.9935,1.01462,
1,0,11.1672,0.886357,
0,1,11.2559,1.0084,
1,0,11.7023,0.871246,
0,1,11.7535,0.921267,
1,0,11.802,1.064,
1,0,11.9561,0.97699,
0,1,13.1247,0.953552,
1,0,13.5396,0.928269,
1,0,13.9097,1.0136,
1,0,14.7311,1.00489,
1,0,16.5944,0.980942,
0,1,17.1587,0.990091,
0,1,18.4416,0.945541,
1,0,18.5686,0.993311,
0,1,18.7964,0.964922,
0,1,19.4655,1.03632,
1,0,19.9857,0.977591,
0,1,20.6181,0.898351,
1,0,20.6875,1.04335,
1,0,20.9637,0.97219,
1,0,20.9895,0.98588,
1,0,20.9922,0.943766,
1,0,21.8117,1.02802,
0,1,22.7677,0.934206,
0,1,23.7225,0.896895,
0,1,24.8316,1.0671,
1,0,25.5467,0.89635,
1,0,25.6285,0.878256,
1,0,26.6083,0.937174,
0,1,26.626,0.985608,
0,1,26.8477,0.952387,
0,1,29.1158,0.940358,
1,0,31.1075,0.864762,
0,1,31.5764,1.01795,
1,0,32.4875,0.876386,
0,1,35.1294,0.880856,
0,1,40.5601,0.877804,
1,0,40.6393,0.893313,
0,1,41.6951,1.05063,
1,0,41.8301,1.04636,
0,1,43.7558,0.987139,
0,1,52.5895,1.04248,
0,1,55.5855,1.02147,
0,1,56.17,1.04684,
1,0,59.9952,0.944256,
0,1,61.3226,0.934263,
1,0,64.9522,0.917542,
1,0,70.3848,1.02906,
0,1,71.5054,0.976521,
1,0,73.1645,0.980684,
0,1,74.0921,1.04937,
1,0,75.3628,1.05336,
0,1,76.888,0.909233,
0,1,47.8888,-1.24439,
0,1,53.1013,-1.0901,
0,1,61.4215,-1.1264,
0,1,65.0428,-1.23418,
0,1,71.873,-1.21341,
1,0,71.9379,-1.25499,
0,1,73.0542,-1.26149,
1,0,73.8219,-1.13552,
0,1,77.4959,-1.24056,
0,1,77.5957,-1.05099,
0,1,77.6095,-1.11381,
0,1,79.052,-1.17236,
1,0,79.4927,-1.19046,
0,1,81.5771,-1.18697,
1,0,83.2447,-1.12252,
0,1,88.955,-1.04904,
0,1,94.3824,-1.2159,
1,0,45.4332,-0.670837,
0,1,52.2887,-0.78687,
1,0,59.5503,-0.661079,
1,0,61.6227,-0.671254,
0,1,63.6553,-0.655433,
1,0,72.5721,-0.640045,
0,1,75.0019,-0.738346,
1,0,76.6084,-0.772369,
1,0,78.1934,-0.766346,
0,1,78.5603,-0.69889,
1,0,79.1613,-0.750709,
0,1,79.2292,-0.751709,
1,0,79.4523,-0.715832,
0,1,80.6827,-0.836627,
1,0,80.8803,-0.677359,
1,0,81.8572,-0.675908,
0,1,81.8652,-0.736866,
0,1,81.9301,-0.679029,
1,0,92.4834,-0.847902,
0,1,46.4855,-0.279199,
1,0,48.1203,-0.210569,
0,1,48.4357,-0.385673,
1,0,52.629,-0.390237,
1,0,61.5548,-0.37731,
0,1,62.0769,-0.41392,
1,0,65.7676,-0.411557,
0,1,66.1644,-0.283811,
0,1,67.6594,-0.304229,
0,1,67.8155,-0.361845,
1,0,68.1914,-0.32939,
1,0,73.7421,-0.413693,
1,0,74.3879,-0.276058,
0,1,74.6497,-0.282502,
1,0,77.2025,-0.400172,
0,1,77.6316,-0.386292,
0,1,77.8145,-0.335891,
1,0,78.1608,-0.413525,
1,0,78.2025,-0.346095,
1,0,79.4319,-0.39286,
1,0,81.9057,-0.227288,
1,0,83.86,-0.242475,
0,1,91.9657,-0.267067,
0,1,93.5052,-0.248811,
1,0,42.7167,0.003499,
0,1,45.0906,0.136578,
0,1,45.1526,0.170269,
0,1,47.1658,0.111385,
0,1,50.014,0.162785,
0,1,59.1759,0.165368,
1,0,62.3694,-0.003261,
1,0,67.6826,0.189431,
1,0,69.9369,0.168673,
0,1,72.7301,0.039965,
0,1,77.4569,0.174345,
1,0,77.5601,0.047455,
1,0,78.2882,0.124987,
0,1,80.5178,0.156449,
1,0,91.6711,0.111288,
1,0,93.1058,0.146705,
0,1,93.8558,0.082968,
1,0,43.0214,0.53212,
1,0,50.9071,0.617458,
0,1,52.6987,0.489062,
1,0,53.1553,0.508932,
1,0,54.3797,0.440532,
0,1,59.52,0.608783,
1,0,60.773,0.44277,
0,1,64.0014,0.554871,
0,1,64.2821,0.523191,
0,1,67.3447,0.618771,
1,0,69.0665,0.441129,
0,1,69.0842,0.567352,
1,0,73.5161,0.562275,
0,1,74.0204,0.554833,
0,1,75.4044,0.581813,
1,0,76.8566,0.434693,
0,1,77.3811,0.540398,
0,1,77.7826,0.494745,
1,0,82.8468,0.571863,
0,1,86.1078,0.58874,
0,1,92.8859,0.426009,
1,0,42.6831,0.946444,
1,0,46.0837,0.97687,
0,1,49.2966,1.04476,
0,1,52.7527,1.00245,
1,0,64.2509,0.835181,
1,0,66.4899,0.837269,
1,0,66.9177,0.885132,
1,0,68.0905,0.875805,
0,1,69.159,0.873445,
1,0,70.1269,0.887095,
0,1,70.9619,0.959539,
0,1,73.2956,1.0403,
1,0,75.3654,0.958529,
0,1,77.5608,0.905901,
1,0,77.5827,0.961652,
0,1,77.6653,1.04892,
1,0,78.1266,0.965207,
0,1,80.004,0.845644,
1,0,82.1027,0.974936,
0,1,83.7204,0.903042,
1,0,92.1003,1.04371,
0,1,18.6041,-1.24973,
1,0,18.8375,-1.0458,
0,1,19.5122,-1.25083,
0,1,19.5541,-1.07301,
1,0,22.1419,-1.2519,
0,1,27.1883,-1.19608,
0,1,28.2801,-1.19492,
0,1,28.3191,-1.20605,
0,1,28.3081,-1.1974,
1,0,29.5778,-1.04923,
0,1,30.2119,-1.07627,
0,1,30.8285,-1.25247,
1,0,33.2966,-1.14711,
0,1,36.2152,-1.08632,
0,1,15.3107,-0.700648,
1,0,15.8088,-0.675534,
0,1,16.2162,-0.648097,
1,0,17.0844,-0.715291,
1,0,17.2208,-0.760958,
0,1,17.8879,-0.634746,
1,0,18.5343,-0.733566,
1,0,18.6727,-0.698898,
0,1,20.7534,-0.817114,
1,0,22.4978,-0.632697,
1,0,22.9584,-0.623221,
0,1,22.8455,-0.674175,
0,1,23.3074,-0.801388,
0,1,24.0666,-0.789294,
1,0,27.5294,-0.740092,
0,1,28.9566,-0.670573,
1,0,29.7745,-0.826615,
1,0,30.4445,-0.720322,
0,1,31.8121,-0.755978,
1,0,37.4622,-0.752283,
1,0,19.6484,-0.233126,
0,1,20.9784,-0.311443,
1,0,21.0373,-0.373859,
0,1,22.2693,-0.251421,
1,0,22.9925,-0.392044,
0,1,23.5308,-0.378257,
0,1,24.3774,-0.326133,
0,1,25.6085,-0.256218,
1,0,26.5011,-0.251613,
0,1,29.3078,-0.276192,
1,0,31.2247,-0.352321,
0,1,32.4737,-0.407124,
1,0,34.9447,-0.203372,
1,0,35.0875,-0.350153,
1,0,17.4498,0.19911,
0,1,18.8174,0.161571,
1,0,18.9066,0.09281,
1,0,23.8188,0.123232,
0,1,24.864,0.03876,
0,1,25.5666,0.127719,
0,1,27.6489,0.152762,
1,0,28.4055,0.051571,
1,0,31.326,0.055541,
0,1,35.0094,0.165301,
0,1,15.2629,0.579852,
1,0,16.5534,0.582735,
0,1,19.3654,0.624265,
1,0,20.8248,0.452456,
0,1,25.9985,0.437141,
0,1,32.4583,0.458622,
0,1,34.0179,0.508957,
0,1,35.7028,0.494608,
0,1,18.0386,1.05295,
1,0,30.7328,0.972141,
0,1,31.136,1.03774,
0,1,31.3137,1.00386,
1,0,31.6216,0.897294,
0,1,34.0159,0.917558,
0,1,46.2464,-1.07885,
0,1,47.4087,-1.23833,
0,1,47.8461,-1.17929,
1,0,51.6415,-1.10235,
0,1,53.7013,-1.15189,
0,1,54.2266,-1.25979,
1,0,43.0991,-0.681676,
1,0,44.2936,-0.839123,
0,1,47.2556,-0.739575,
0,1,48.8358,-0.680151,
0,1,51.5603,-0.687183,
1,0,51.583,-0.66402,
0,1,52.2567,-0.652062,
1,0,55.2539,-0.680758,
1,0,43.5948,-0.410787,
1,0,49.6873,-0.280735,
1,0,55.0128,-0.308446,
0,1,47.2043,0.129629,
0,1,48.187,0.106516,
1,0,47.8393,0.620013,
1,0,50.2487,0.605866,
1,0,54.1509,0.462953,
0,1,47.0573,1.02009,
1,0,49.981,0.852991,
0,1,50.2008,0.860491,
1,0,57.3858,0.972946,
0,1,16.4317,-0.850082,
0,1,19.5729,-1.00231,
1,0,22.5886,-0.962499,
1,0,27.7439,-0.956471,
0,1,32.6031,-0.884523,
0,1,32.8197,-0.834009,
1,0,32.8251,-0.964654,
0,1,35.4437,-0.950929,
0,1,35.4551,-0.875943,
0,1,39.923,-0.937318,
0,1,44.1685,-0.937286,
1,0,46.0134,-0.90971,
1,0,52.5537,-0.974475,
1,0,52.7789,-0.915982,
1,0,57.5406,-1.00716,
0,1,60.5542,-0.968648,
0,1,61.2856,-0.844038,
0,1,65.0783,-0.933861,
1,0,65.7371,-0.857898,
1,0,66.28,-0.812436,
1,0,66.6122,-0.97356,
1,0,66.9641,-0.825559,
1,0,70.2161,-0.965915,
1,0,71.6072,-0.955965,
0,1,73.9262,-0.886286,
1,0,77.1942,-0.971458,
0,1,78.1744,-0.793636,
1,0,78.994,-0.792825,
1,0,80.1402,-0.853246,
0,1,81.5636,-0.865338,
1,0,15.4496,-0.564471,
0,1,15.9117,-0.491092,
0,1,23.4009,-0.515948,
1,0,23.5499,-0.600375,
1,0,24.367,-0.406086,
1,0,25.1058,-0.45878,
1,0,25.8332,-0.519585,
1,0,26.6185,-0.47333,
0,1,27.6805,-0.406214,
1,0,28.8176,-0.477194,
1,0,29.8137,-0.602259,
1,0,34.1787,-0.459401,
0,1,35.276,-0.576515,
1,0,37.7856,-0.54365,
1,0,38.0006,-0.393303,
1,0,39.9922,-0.530198,
1,0,40.5879,-0.554739,
1,0,41.7713,-0.448476,
0,1,52.4884,-0.529178,
0,1,59.8666,-0.472193,
1,0,64.2928,-0.549183,
1,0,66.7967,-0.443947,
0,1,68.7757,-0.42984,
1,0,73.5571,-0.552594,
1,0,73.7113,-0.502409,
0,1,74.6782,-0.523311,
1,0,76.663,-0.460609,
1,0,77.8005,-0.374021,
1,0,78.4534,-0.533637,
0,1,15.3911,-0.184455,
1,0,17.4444,-0.039864,
1,0,18.2582,-0.114658,
1,0,19.8604,-0.139358,
0,1,24.2221,-0.038254,
0,1,24.6197,-0.090984,
1,0,42.5104,-0.164158,
0,1,46.17,-0.120123,
0,1,49.3337,-0.076616,
1,0,49.5176,-0.140901,
1,0,51.6819,-0.030493,
0,1,59.2705,-0.060228,
1,0,59.731,-0.150295,
1,0,61.3284,-0.162912,
1,0,62.8586,-0.080638,
0,1,62.9959,-0.039502,
1,0,65.7531,-0.089331,
0,1,66.1912,-0.133094,
1,0,66.3023,-0.162273,
0,1,68.3421,-0.16624,
0,1,68.4754,0.040491,
0,1,72.2,-0.008471,
0,1,74.279,-0.085001,
1,0,74.584,-0.150934,
0,1,75.8402,-0.10431,
1,0,78.2002,0.042058,
0,1,16.4591,0.24228,
1,0,18.5225,0.242336,
0,1,18.8369,0.259311,
0,1,21.3507,0.396107,
0,1,30.0578,0.422847,
1,0,32.5372,0.240184,
1,0,40.3887,0.384832,
1,0,46.079,0.36512,
0,1,49.4625,0.295564,
0,1,50.6227,0.304868,
1,0,59.3207,0.289767,
0,1,64.1822,0.250389,
0,1,68.4262,0.411222,
0,1,68.6583,0.449565,
1,0,73.1323,0.27075,
0,1,75.4693,0.297131,
1,0,76.1021,0.356476,
0,1,77.075,0.426724,
1,0,77.0511,0.277117,
0,1,78.4948,0.371448,
1,0,78.8409,0.440158,
0,1,79.0458,0.427557,
1,0,79.6459,0.357382,
1,0,80.9601,0.437897,
1,0,81.3389,0.352256,
0,1,16.8468,0.67192,
0,1,18.1899,0.789021,
1,0,19.3749,0.825908,
0,1,20.75,0.826474,
0,1,21.0283,0.760869,
1,0,21.1632,0.834544,
1,0,21.465,0.780291,
0,1,22.877,0.758118,
0,1,24.6604,0.741519,
0,1,30.1551,0.730438,
0,1,35.9387,0.731891,
0,1,43.5649,0.728663,
1,0,43.9145,0.705042,
0,1,45.9172,0.816479,
0,1,52.0571,0.808193,
1,0,53.1741,0.728294,
1,0,56.113,0.796623,
0,1,57.1148,0.671499,
1,0,60.0603,0.837204,
0,1,62.4171,0.6978,
1,0,64.1509,0.733947,
0,1,67.007,0.741764,
1,0,67.2724,0.723712,
0,1,67.3878,0.765959,
1,0,68.0528,0.872961,
0,1,70.3944,0.738156,
0,1,72.0725,0.852958,
1,0,72.1121,0.804133,
1,0,72.175,0.721637,
0,1,75.5167,0.795581,
0,1,75.9883,0.711162,
1,0,76.0726,0.785049,
0,1,77.0228,0.775152,
1,0,78.394,0.73257,
0,1,78.3903,0.747035,
0,1,78.6695,0.850449,
0,1,80.0559,0.875735,
1,0,16.1458,1.26604,
0,1,16.5872,1.17141,
1,0,21.6688,1.26312,
1,0,23.637,1.16845,
1,0,23.9101,1.09479,
0,1,27.9864,1.0912,
1,0,28.782,1.15054,
1,0,34.9367,1.16409,
0,1,35.5606,1.1788,
1,0,37.6729,1.25728,
0,1,39.8622,1.27218,
0,1,40.4223,1.12681,
0,1,44.6108,1.15082,
0,1,45.4597,1.08108,
1,0,47.3583,1.24935,
0,1,47.4953,1.22226,
0,1,51.5082,1.29266,
1,0,56.6928,1.27335,
0,1,57.0904,1.1747,
0,1,62.5073,1.28525,
1,0,63.4468,1.23886,
1,0,64.1398,1.27524,
1,0,67.4063,1.1955,
1,0,69.1391,1.2235,
1,0,70.1402,1.2546,
0,1,72.9332,1.18835,
1,0,73.4135,1.16286,
0,1,73.5159,1.18588,
0,1,74.0459,1.13457,
1,0,74.6005,1.12625,
0,1,78.1299,1.19748,
1,0,78.3275,1.18435,
1,0,79.1725,1.27322,
1,0,79.2579,1.28366,
1,0,79.5952,1.13799,
0,1,80.2131,1.16504,
0,1,92.6582,-0.498881,
0,1,94.4924,-0.448455,
1,0,88.9177,-0.127435,
1,0,90.0422,-0.066879,
1,0,95.6101,-0.068747,
0,1,88.4858,0.808868,
0,1,89.4848,0.856535,
1,0,351.748,-0.875991,
0,1,353.869,-1.0492,
0,1,355.461,-1.00451,
1,0,357.481,-0.927185,
0,1,358.01,-0.952934,
0,1,358.195,-1.00689,
1,0,352.918,-0.478595,
1,0,353.7,-0.515411,
1,0,354.12,-0.544374,
0,1,354.655,-0.469571,
1,0,355.378,-0.547675,
1,0,356.752,-0.447413,
0,1,352.835,-0.052397,
1,0,353.645,-0.089912,
1,0,354.04,-0.167423,
1,0,355.659,-0.140995,
1,0,358.669,-0.049209,
0,1,354.47,0.405994,
1,0,355.549,0.358124,
0,1,356.263,0.32049,
1,0,356.577,0.218615,
1,0,358.544,0.394256,
1,0,358.53,0.271695,
0,1,352.523,0.724155,
1,0,354.254,0.715499,
0,1,356.057,0.803823,
0,1,356.933,0.791008,
0,1,353.816,1.08482,
0,1,358.081,1.25986,
0,1,11.7615,-0.980275,
0,1,13.8203,-0.917969,
1,0,15.0356,-0.876958,
1,0,16.7871,-0.863459,
1,0,21.0313,-0.950259,
0,1,27.6703,-0.950317,
0,1,30.5329,-1.0184,
1,0,30.565,-0.943644,
1,0,31.6164,-0.898069,
1,0,38.5749,-0.988552,
1,0,40.0413,-0.946847,
0,1,43.9436,-0.838724,
1,0,44.4383,-0.900901,
0,1,51.4099,-1.03014,
1,0,52.1609,-0.883071,
1,0,52.4734,-0.885223,
1,0,57.89,-0.992597,
0,1,58.034,-0.937108,
0,1,58.0834,-0.970792,
1,0,59.6979,-1.01462,
0,1,61.4344,-1.02764,
1,0,61.8028,-1.01559,
0,1,67.6182,-1.02294,
1,0,73.7693,-1.02672,
0,1,74.3637,-0.952971,
0,1,76.8718,-0.881331,
0,1,77.4036,-1.01376,
0,1,79.5476,-0.96111,
1,0,80.3806,-0.908912,
1,0,87.6343,-1.0442,
0,1,9.71654,-0.525074,
0,1,13.615,-0.602596,
1,0,15.9685,-0.515636,
0,1,15.9222,-0.61209,
0,1,18.2675,-0.572241,
0,1,28.992,-0.44444,
1,0,36.4416,-0.577346,
0,1,37.4966,-0.598985,
0,1,41.8405,-0.4625,
1,0,44.9084,-0.548749,
0,1,45.4351,-0.592663,
1,0,47.2382,-0.583699,
0,1,48.8771,-0.445335,
0,1,52.1718,-0.613968,
0,1,56.9224,-0.608603,
0,1,62.6278,-0.442174,
0,1,69.0482,-0.588979,
0,1,73.3407,-0.579484,
1,0,75.2739,-0.588946,
0,1,83.3923,-0.578365,
0,1,9.32488,-0.014975,
0,1,10.299,0.006137,
1,0,10.866,-0.124925,
1,0,13.0543,-0.104463,
0,1,14.8331,0.002556,
0,1,15.1974,-0.193566,
0,1,15.412,-0.001939,
1,0,16.209,-0.025589,
1,0,18.8029,-0.198259,
0,1,18.8927,-0.093409,
0,1,20.9724,-0.09895,
0,1,22.3203,-0.030387,
0,1,26.2024,-0.105821,
1,0,33.7234,-0.004273,
1,0,39.4836,-0.184309,
0,1,39.6339,-0.18517,
0,1,43.1935,0.00317,
0,1,49.4598,-0.123684,
1,0,49.9719,-0.168501,
0,1,52.7301,-0.060155,
0,1,58.8658,-0.161639,
0,1,59.4944,-0.19056,
0,1,59.6818,-0.077824,
0,1,60.7054,-0.028888,
1,0,64.5102,-0.143498,
1,0,74.293,-0.155427,
1,0,76.0368,-0.112754,
0,1,78.5594,-0.191127,
1,0,78.6306,-0.07364,
1,0,78.7051,-0.189936,
0,1,80.7462,-0.140518,
1,0,81.9681,-0.024969,
1,0,13.7839,0.318925,
1,0,14.5709,0.382319,
0,1,14.9069,0.315726,
0,1,15.6117,0.413187,
1,0,16.5645,0.300099,
1,0,16.4904,0.362151,
1,0,17.1588,0.275363,
1,0,20.3506,0.389443,
0,1,20.3848,0.331279,
0,1,20.7589,0.386383,
0,1,28.8123,0.366304,
0,1,28.891,0.280931,
0,1,33.5405,0.244881,
0,1,34.8524,0.389959,
1,0,46.1153,0.263347,
1,0,53.4282,0.363445,
1,0,59.2707,0.374614,
0,1,61.6608,0.28036,
1,0,61.7888,0.376061,
1,0,62.0292,0.307119,
0,1,64.7907,0.392073,
1,0,67.6991,0.301244,
0,1,71.6328,0.250206,
1,0,73.4769,0.277457,
1,0,73.8771,0.260644,
1,0,75.9858,0.398683,
1,0,79.2048,0.286641,
1,0,79.6208,0.283775,
0,1,80.3629,0.262205,
1,0,84.8137,0.294132,
0,1,85.7176,0.312185,
0,1,85.7797,0.309462,
1,0,8.38764,0.692655,
0,1,8.68399,0.844659,
0,1,9.70736,0.773346,
0,1,11.318,0.829326,
1,0,12.7149,0.851323,
1,0,14.9466,0.733306,
0,1,15.5199,0.849306,
0,1,19.3606,0.713732,
1,0,19.7803,0.681433,
0,1,21.1175,0.800536,
0,1,24.9909,0.771803,
1,0,36.7072,0.746272,
1,0,38.2663,0.644919,
1,0,38.671,0.811379,
1,0,43.7416,0.81024,
1,0,51.9233,0.681763,
1,0,55.7379,0.796171,
0,1,58.4038,0.699793,
0,1,58.6009,0.660685,
0,1,61.9067,0.803683,
1,0,67.1436,0.720743,
0,1,73.9375,0.727703,
0,1,73.9813,0.700837,
1,0,74.8288,0.643049,
0,1,76.5861,0.692035,
1,0,77.1545,0.635584,
0,1,84.4331,0.743596,
0,1,86.067,0.656338,
0,1,10.4421,1.17708,
0,1,11.7312,1.21527,
1,0,11.9992,1.20254,
0,1,14.491,1.21185,
0,1,14.7766,1.23359,
1,0,15.8781,1.2269,
0,1,16.0742,1.19224,
0,1,21.1195,1.1387,
0,1,21.8109,1.15333,
1,0,36.5051,1.14193,
0,1,48.4912,1.25624,
1,0,51.4988,1.2523,
1,0,54.5509,1.16912,
0,1,54.5641,1.17373,
1,0,58.9452,1.15,
1,0,59.5253,1.1752,
0,1,61.28,1.21563,
0,1,64.221,1.13137,
0,1,64.4129,1.262,
0,1,70.4701,1.068,
1,0,73.24,1.25656,
1,0,74.5946,1.14244,
0,1,75.7212,1.06652,
1,0,84.3415,1.14668,
0,1,13.7542,-1.18427,
1,0,13.8227,-1.23235,
1,0,13.8846,-1.21109,
0,1,13.9,-1.16688,
1,0,15.7254,-1.10945,
0,1,15.9344,-1.1577,
1,0,17.0469,-1.20795,
1,0,22.944,-1.24528,
1,0,23.5103,-1.07577,
1,0,37.3851,-1.20209,
0,1,38.8057,-1.20087,
1,0,41.3863,-1.07316,
0,1,42.0194,-1.12162,
1,0,42.5031,-1.2484,
1,0,67.6553,-1.14621,
1,0,71.7185,-1.05249,
0,1,74.8991,-1.15944,
0,1,77.3298,-1.09732,
1,0,77.5521,-1.09338,
0,1,77.7693,-1.15021,
0,1,78.2178,-1.19143,
0,1,78.8835,-1.17462,
0,1,79.0393,-1.1393,
0,1,11.6962,-0.701268,
1,0,14.2444,-0.734002,
0,1,16.7518,-0.82507,
0,1,19.4328,-0.638748,
1,0,22.0202,-0.715642,
0,1,22.9776,-0.814682,
1,0,36.1595,-0.697657,
0,1,41.5292,-0.661585,
1,0,42.8963,-0.733776,
1,0,47.9983,-0.697837,
1,0,65.562,-0.795942,
0,1,67.0217,-0.766048,
1,0,72.1515,-0.780181,
0,1,76.5914,-0.720221,
0,1,81.3319,-0.726629,
0,1,83.6253,-0.752221,
1,0,83.6318,-0.688578,
1,0,12.0508,-0.215445,
0,1,12.9665,-0.290494,
0,1,13.7333,-0.328967,
0,1,13.9899,-0.357244,
1,0,16.2788,-0.259051,
1,0,21.8375,-0.269115,
1,0,22.749,-0.362625,
1,0,23.4614,-0.25567,
1,0,26.2636,-0.300028,
1,0,32.0833,-0.216912,
1,0,33.6563,-0.373482,
0,1,33.9058,-0.296614,
1,0,38.7522,-0.206603,
0,1,41.8686,-0.268215,
0,1,48.239,-0.233137,
0,1,52.9141,-0.237801,
0,1,58.685,-0.266696,
1,0,66.7885,-0.414643,
0,1,67.5777,-0.223282,
0,1,69.4056,-0.295983,
0,1,70.3497,-0.388969,
